29,44600,0x5243375728E388F6,0x20C381AD2A6,600,0,0
30,47800,0x5243375728E388F6,0x20C381AD1B9,600,0,0
31,51000,0x5243375728E388F6,0x20C381AD1CC,700,0,0
32,54400,0x5243375728E388F6,0x20C381AD1F0,700,0,0
33,57800,0x5243375728E388F6,0x20C381AD219,700,0,0
34,61400,0x5243375728E388F6,0x20C381AD105,700,0,0
0,800,0x6F8AE26433FBA2CF,0x20C381AD10A,200,0,0
1,1800,0x6F8AE26433FBA2CF,0x20C381AD13A,200,0,0
2,2800,0x6F8AE26433FBA2CF,0x20C381AD12B,200,0,0
3,3800,0x6F8AE26433FBA2CF,0x20C381AD286,200,0,0
4,4800,0x6F8AE26433FBA2CF,0x20C381AD153,200,0,0
5,5800,0x6F8AE26433FBA2CF,0x20C381AD236,250,0,0
6,6800,0x6F8AE26433FBA2CF,0x20C381AD275,250,0,0
7,7800,0x6F8AE26433FBA2CF,0x20C381AD1FB,250,0,0
8,8800,0x6F8AE26433FBA2CF,0x20C381AD195,250,0,0
9,9800,0x6F8AE26433FBA2CF,0x20C381AD1A2,250,0,0
10,11000,0x6F8AE26433FBA2CF,0x20C381AD1E6,250,0,0
11,12200,0x6F8AE26433FBA2CF,0x20C381AD260,300,0,0
12,13400,0x6F8AE26433FBA2CF,0x20C381AD29B,300,0,0
13,14600,0x6F8AE26433FBA2CF,0x20C381AD1AF,300,0,0
14,15800,0x6F8AE26433FBA2CF,0x20C381AD1C4,300,0,0
15,17000,0x6F8AE26433FBA2CF,0x20C381AD186,300,0,0
16,18200,0x6F8AE26433FBA2CF,0x20C381AD210,400,0,0
17,19400,0x6F8AE26433FBA2CF,0x20C381AD101,400,0,0
18,20600,0x6F8AE26433FBA2CF,0x20C381AD146,400,0,0
19,21800,0x6F8AE26433FBA2CF,0x20C381AD132,400,0,0
20,23200,0x6F8AE26433FBA2CF,0x20C381AD290,400,0,0
21,24800,0x6F8AE26433FBA2CF,0x20C381AD15B,500,0,0
22,26600,0x6F8AE26433FBA2CF,0x20C381AD18D,500,0,0
23,28600,0x6F8AE26433FBA2CF,0x20C381AD26A,500,0,0
24,30800,0x6F8AE26433FBA2CF,0x20C381AD205,500,0,0
25,33200,0x6F8AE26433FBA2CF,0x20C381AD19B,500,0,0
26,35800,0x6F8AE26433FBA2CF,0x20C381AD1A8,600,0,0
27,38600,0x6F8AE26433FBA2CF,0x20C381AD240,600,0,0
28,41600,0x6F8AE26433FBA2CF,0x20C381AD27D,600,0,0
29,44600,0x6F8AE26433FBA2CF,0x20C381AD2A6,600,0,0
30,47800,0x6F8AE26433FBA2CF,0x20C381AD1B9,600,0,0
31,51000,0x6F8AE26433FBA2CF,0x20C381AD1CC,700,0,0
32,54400,0x6F8AE26433FBA2CF,0x20C381AD1F0,700,0,0
33,57800,0x6F8AE26433FBA2CF,0x20C381AD219,700,0,0
34,61400,0x6F8AE26433FBA2CF,0x20C381AD105,700,0,0
0,800,0x7A7BD99AB5E9BD82,0x20C381AD10A,200,0,0
1,1800,0x7A7BD99AB5E9BD82,0x20C381AD13A,200,0,0
2,2800,0x7A7BD99AB5E9BD82,0x20C381AD12B,200,0,0
3,3800,0x7A7BD99AB5E9BD82,0x20C381AD286,200,0,0
4,4800,0x7A7BD99AB5E9BD82,0x20C381AD153,200,0,0
5,5800,0x7A7BD99AB5E9BD82,0x20C381AD236,250,0,0
6,6800,0x7A7BD99AB5E9BD82,0x20C381AD275,250,0,0
7,7800,0x7A7BD99AB5E9BD82,0x20C381AD1FB,250,0,0
8,8800,0x7A7BD99AB5E9BD82,0x20C381AD195,250,0,0
9,9800,0x7A7BD99AB5E9BD82,0x20C381AD1A2,250,0,0
10,11000,0x7A7BD99AB5E9BD82,0x20C381AD1E6,250,0,0
11,12200,0x7A7BD99AB5E9BD82,0x20C381AD260,300,0,0
12,13400,0x7A7BD99AB5E9BD82,0x20C381AD29B,300,0,0
13,14600,0x7A7BD99AB5E9BD82,0x20C381AD1AF,300,0,0
14,15800,0x7A7BD99AB5E9BD82,0x20C381AD1C4,300,0,0
15,17000,0x7A7BD99AB5E9BD82,0x20C381AD186,300,0,0
16,18200,0x7A7BD99AB5E9BD82,0x20C381AD210,400,0,0
17,19400,0x7A7BD99AB5E9BD82,0x20C381AD101,400,0,0
18,20600,0x7A7BD99AB5E9BD82,0x20C381AD146,400,0,0
19,21800,0x7A7BD99AB5E9BD82,0x20C381AD132,400,0,0
20,23200,0x7A7BD99AB5E9BD82,0x20C381AD290,400,0,0
21,24800,0x7A7BD99AB5E9BD82,0x20C381AD15B,500,0,0
22,26600,0x7A7BD99AB5E9BD82,0x20C381AD18D,500,0,0
23,28600,0x7A7BD99AB5E9BD82,0x20C381AD26A,500,0,0
24,30800,0x7A7BD99AB5E9BD82,0x20C381AD205,500,0,0
25,33200,0x7A7BD99AB5E9BD82,0x20C381AD19B,500,0,0
26,35800,0x7A7BD99AB5E9BD82,0x20C381AD1A8,600,0,0
27,38600,0x7A7BD99AB5E9BD82,0x20C381AD240,600,0,0
28,41600,0x7A7BD99AB5E9BD82,0x20C381AD27D,600,0,0
29,44600,0x7A7BD99AB5E9BD82,0x20C381AD2A6,600,0,0
30,47800,0x7A7BD99AB5E9BD82,0x20C381AD1B9,600,0,0
31,51000,0x7A7BD99AB5E9BD82,0x20C381AD1CC,700,0,0
32,54400,0x7A7BD99AB5E9BD82,0x20C381AD1F0,700,0,0
33,57800,0x7A7BD99AB5E9BD82,0x20C381AD219,700,0,0
34,61400,0x7A7BD99AB5E9BD82,0x20C381AD105,700,0,0
0,800,0x11D566CA27A342B2,0x20C381AD119,200,0,0
1,1800,0x11D566CA27A342B2,0x20C381AD13A,200,0,0
2,2800,0x11D566CA27A342B2,0x20C381AD12B,200,0,0
3,3800,0x11D566CA27A342B2,0x20C381AD286,200,0,0
4,4800,0x11D566CA27A342B2,0x20C381AD153,200,0,0
5,5800,0x11D566CA27A342B2,0x20C381AD236,250,0,0
6,6800,0x11D566CA27A342B2,0x20C381AD275,250,0,0
7,7800,0x11D566CA27A342B2,0x20C381AD1FB,250,0,0
8,8800,0x11D566CA27A342B2,0x20C381AD195,250,0,0
9,9800,0x11D566CA27A342B2,0x20C381AD1A2,250,0,0
10,11000,0x11D566CA27A342B2,0x20C381AD1E6,250,0,0
11,12200,0x11D566CA27A342B2,0x20C381AD260,300,0,0
12,13400,0x11D566CA27A342B2,0x20C381AD29B,300,0,0
13,14600,0x11D566CA27A342B2,0x20C381AD1AF,300,0,0
14,15800,0x11D566CA27A342B2,0x20C381AD1C4,300,0,0
15,17000,0x11D566CA27A342B2,0x20C381AD186,300,0,0
16,18200,0x11D566CA27A342B2,0x20C381AD210,400,0,0
17,19400,0x11D566CA27A342B2,0x20C381AD101,400,0,0
18,20600,0x11D566CA27A342B2,0x20C381AD146,400,0,0
19,21800,0x11D566CA27A342B2,0x20C381AD132,400,0,0
20,23200,0x11D566CA27A342B2,0x20C381AD290,400,0,0
21,24800,0x11D566CA27A342B2,0x20C381AD15B,500,0,0
22,26600,0x11D566CA27A342B2,0x20C381AD18D,500,0,0
23,28600,0x11D566CA27A342B2,0x20C381AD26A,500,0,0
24,30800,0x11D566CA27A342B2,0x20C381AD205,500,0,0
25,33200,0x11D566CA27A342B2,0x20C381AD19B,500,0,0
26,35800,0x11D566CA27A342B2,0x20C381AD1A8,600,0,0
27,38600,0x11D566CA27A342B2,0x20C381AD240,600,0,0
28,41600,0x11D566CA27A342B2,0x20C381AD27D,600,0,0
29,44600,0x11D566CA27A342B2,0x20C381AD2A6,600,0,0
30,47800,0x11D566CA27A342B2,0x20C381AD1B9,600,0,0
31,51000,0x11D566CA27A342B2,0x20C381AD1CC,700,0,0
32,54400,0x11D566CA27A342B2,0x20C381AD1F0,700,0,0
33,57800,0x11D566CA27A342B2,0x20C381AD219,700,0,0
34,61400,0x11D566CA27A342B2,0x20C381AD105,700,0,0
0,800,0x33ED9170805D825C,0x20C381AD101,200,0,0
1,1800,0x33ED9170805D825C,0x20C381AD13A,200,0,0
2,2800,0x33ED9170805D825C,0x20C381AD12B,200,0,0
3,3800,0x33ED9170805D825C,0x20C381AD286,200,0,0
4,4800,0x33ED9170805D825C,0x20C381AD153,200,0,0
5,5800,0x33ED9170805D825C,0x20C381AD236,250,0,0
6,6800,0x33ED9170805D825C,0x20C381AD1FB,250,0,0
7,7800,0x33ED9170805D825C,0x20C381AD195,250,0,0
8,8800,0x33ED9170805D825C,0x20C381AD1A2,250,0,0
9,9800,0x33ED9170805D825C,0x20C381AD164,250,0,0
10,11000,0x33ED9170805D825C,0x20C381AD1E6,250,0,0
11,12200,0x33ED9170805D825C,0x20C381AD29B,300,0,0
12,13400,0x33ED9170805D825C,0x20C381AD1AF,300,0,0
13,14600,0x33ED9170805D825C,0x20C381AD1C4,300,0,0
14,15800,0x33ED9170805D825C,0x20C381AD1D5,300,0,0
15,17000,0x33ED9170805D825C,0x20C381AD186,300,0,0
16,18200,0x33ED9170805D825C,0x20C381AD10A,400,0,0
17,19400,0x33ED9170805D825C,0x20C381AD146,400,0,0
18,20600,0x33ED9170805D825C,0x20C381AD132,400,0,0
19,21800,0x33ED9170805D825C,0x20C381AD290,400,0,0
20,23200,0x33ED9170805D825C,0x20C381AD15B,400,0,0
21,24800,0x33ED9170805D825C,0x20C381AD18D,500,0,0
22,26600,0x33ED9170805D825C,0x20C381AD205,500,0,0
23,28600,0x33ED9170805D825C,0x20C381AD19B,500,0,0
24,30800,0x33ED9170805D825C,0x20C381AD1A8,500,0,0
25,33200,0x33ED9170805D825C,0x20C381AD16F,500,0,0
26,35800,0x33ED9170805D825C,0x20C381AD240,600,0,0
27,38600,0x33ED9170805D825C,0x20C381AD2A6,600,0,0
28,41600,0x33ED9170805D825C,0x20C381AD1B9,600,0,0
29,44600,0x33ED9170805D825C,0x20C381AD1CC,600,0,0
30,47800,0x33ED9170805D825C,0x20C381AD1DD,600,0,0
31,51000,0x33ED9170805D825C,0x20C381AD1F0,700,0,0
32,54400,0x33ED9170805D825C,0x20C381AD105,700,0,0
33,57800,0x33ED9170805D825C,0x20C381AD330,700,0,0
0,800,0x42F6B5F6DD85875F,0x20C381AD101,200,0,0
1,1800,0x42F6B5F6DD85875F,0x20C381AD13A,200,0,0
2,2800,0x42F6B5F6DD85875F,0x20C381AD12B,200,0,0
3,3800,0x42F6B5F6DD85875F,0x20C381AD286,200,0,0
4,4800,0x42F6B5F6DD85875F,0x20C381AD153,200,0,0
5,5800,0x42F6B5F6DD85875F,0x20C381AD236,250,0,0
6,6800,0x42F6B5F6DD85875F,0x20C381AD1FB,250,0,0
7,7800,0x42F6B5F6DD85875F,0x20C381AD195,250,0,0
8,8800,0x42F6B5F6DD85875F,0x20C381AD1A2,250,0,0
9,9800,0x42F6B5F6DD85875F,0x20C381AD164,250,0,0
10,11000,0x42F6B5F6DD85875F,0x20C381AD1E6,250,0,0
11,12200,0x42F6B5F6DD85875F,0x20C381AD29B,300,0,0
12,13400,0x42F6B5F6DD85875F,0x20C381AD1AF,300,0,0
13,14600,0x42F6B5F6DD85875F,0x20C381AD1C4,300,0,0
14,15800,0x42F6B5F6DD85875F,0x20C381AD1D5,300,0,0
15,17000,0x42F6B5F6DD85875F,0x20C381AD186,300,0,0
16,18200,0x42F6B5F6DD85875F,0x20C381AD10A,400,0,0
17,19400,0x42F6B5F6DD85875F,0x20C381AD146,400,0,0
18,20600,0x42F6B5F6DD85875F,0x20C381AD132,400,0,0
19,21800,0x42F6B5F6DD85875F,0x20C381AD290,400,0,0
20,23200,0x42F6B5F6DD85875F,0x20C381AD15B,400,0,0
21,24800,0x42F6B5F6DD85875F,0x20C381AD18D,500,0,0
22,26600,0x42F6B5F6DD85875F,0x20C381AD205,500,0,0
23,28600,0x42F6B5F6DD85875F,0x20C381AD19B,500,0,0
24,30800,0x42F6B5F6DD85875F,0x20C381AD1A8,500,0,0
25,33200,0x42F6B5F6DD85875F,0x20C381AD16F,500,0,0
26,35800,0x42F6B5F6DD85875F,0x20C381AD240,600,0,0
27,38600,0x42F6B5F6DD85875F,0x20C381AD2A6,600,0,0
28,41600,0x42F6B5F6DD85875F,0x20C381AD1B9,600,0,0
29,44600,0x42F6B5F6DD85875F,0x20C381AD1CC,600,0,0
30,47800,0x42F6B5F6DD85875F,0x20C381AD1DD,600,0,0
31,51000,0x42F6B5F6DD85875F,0x20C381AD1F0,700,0,0
32,54400,0x42F6B5F6DD85875F,0x20C381AD105,700,0,0
33,57800,0x42F6B5F6DD85875F,0x20C381AD330,700,0,0
0,800,0x35A57459D3BDBFA6,0x20C381AD101,200,0,0
1,1800,0x35A57459D3BDBFA6,0x20C381AD13A,200,0,0
2,2800,0x35A57459D3BDBFA6,0x20C381AD12B,200,0,0
3,3800,0x35A57459D3BDBFA6,0x20C381AD286,200,0,0
4,4800,0x35A57459D3BDBFA6,0x20C381AD153,200,0,0
5,5800,0x35A57459D3BDBFA6,0x20C381AD236,250,0,0
6,6800,0x35A57459D3BDBFA6,0x20C381AD1FB,250,0,0
7,7800,0x35A57459D3BDBFA6,0x20C381AD195,250,0,0
8,8800,0x35A57459D3BDBFA6,0x20C381AD1A2,250,0,0
9,9800,0x35A57459D3BDBFA6,0x20C381AD164,250,0,0
10,11000,0x35A57459D3BDBFA6,0x20C381AD1E6,250,0,0
11,12200,0x35A57459D3BDBFA6,0x20C381AD29B,300,0,0
12,13400,0x35A57459D3BDBFA6,0x20C381AD1AF,300,0,0
13,14600,0x35A57459D3BDBFA6,0x20C381AD1C4,300,0,0
14,15800,0x35A57459D3BDBFA6,0x20C381AD1D5,300,0,0
15,17000,0x35A57459D3BDBFA6,0x20C381AD186,300,0,0
16,18200,0x35A57459D3BDBFA6,0x20C381AD10A,400,0,0
17,19400,0x35A57459D3BDBFA6,0x20C381AD146,400,0,0
18,20600,0x35A57459D3BDBFA6,0x20C381AD132,400,0,0
19,21800,0x35A57459D3BDBFA6,0x20C381AD290,400,0,0
20,23200,0x35A57459D3BDBFA6,0x20C381AD15B,400,0,0
21,24800,0x35A57459D3BDBFA6,0x20C381AD18D,500,0,0
22,26600,0x35A57459D3BDBFA6,0x20C381AD205,500,0,0
23,28600,0x35A57459D3BDBFA6,0x20C381AD19B,500,0,0
24,30800,0x35A57459D3BDBFA6,0x20C381AD1A8,500,0,0
25,33200,0x35A57459D3BDBFA6,0x20C381AD16F,500,0,0
26,35800,0x35A57459D3BDBFA6,0x20C381AD240,600,0,0
27,38600,0x35A57459D3BDBFA6,0x20C381AD2A6,600,0,0
28,41600,0x35A57459D3BDBFA6,0x20C381AD1B9,600,0,0
29,44600,0x35A57459D3BDBFA6,0x20C381AD1CC,600,0,0
30,47800,0x35A57459D3BDBFA6,0x20C381AD1DD,600,0,0
31,51000,0x35A57459D3BDBFA6,0x20C381AD1F0,700,0,0
32,54400,0x35A57459D3BDBFA6,0x20C381AD105,700,0,0
33,57800,0x35A57459D3BDBFA6,0x20C381AD330,700,0,0
0,800,0x1F48092B20589001,0x20C381AD101,200,0,0
1,1800,0x1F48092B20589001,0x20C381AD13A,200,0,0
2,2800,0x1F48092B20589001,0x20C381AD12B,200,0,0
3,3800,0x1F48092B20589001,0x20C381AD286,200,0,0
4,4800,0x1F48092B20589001,0x20C381AD153,200,0,0
5,5800,0x1F48092B20589001,0x20C381AD236,250,0,0
6,6800,0x1F48092B20589001,0x20C381AD1FB,250,0,0
7,7800,0x1F48092B20589001,0x20C381AD195,250,0,0
8,8800,0x1F48092B20589001,0x20C381AD1A2,250,0,0
9,9800,0x1F48092B20589001,0x20C381AD164,250,0,0
10,11000,0x1F48092B20589001,0x20C381AD1E6,250,0,0
11,12200,0x1F48092B20589001,0x20C381AD29B,300,0,0
12,13400,0x1F48092B20589001,0x20C381AD1AF,300,0,0
13,14600,0x1F48092B20589001,0x20C381AD1C4,300,0,0
14,15800,0x1F48092B20589001,0x20C381AD1D5,300,0,0
15,17000,0x1F48092B20589001,0x20C381AD186,300,0,0
16,18200,0x1F48092B20589001,0x20C381AD10A,400,0,0
17,19400,0x1F48092B20589001,0x20C381AD146,400,0,0
18,20600,0x1F48092B20589001,0x20C381AD132,400,0,0
19,21800,0x1F48092B20589001,0x20C381AD290,400,0,0
20,23200,0x1F48092B20589001,0x20C381AD15B,400,0,0
21,24800,0x1F48092B20589001,0x20C381AD18D,500,0,0
22,26600,0x1F48092B20589001,0x20C381AD205,500,0,0
23,28600,0x1F48092B20589001,0x20C381AD19B,500,0,0
24,30800,0x1F48092B20589001,0x20C381AD1A8,500,0,0
25,33200,0x1F48092B20589001,0x20C381AD16F,500,0,0
26,35800,0x1F48092B20589001,0x20C381AD240,600,0,0
27,38600,0x1F48092B20589001,0x20C381AD2A6,600,0,0
28,41600,0x1F48092B20589001,0x20C381AD1B9,600,0,0
29,44600,0x1F48092B20589001,0x20C381AD1CC,600,0,0
30,47800,0x1F48092B20589001,0x20C381AD1DD,600,0,0
31,51000,0x1F48092B20589001,0x20C381AD1F0,700,0,0
32,54400,0x1F48092B20589001,0x20C381AD105,700,0,0
33,57800,0x1F48092B20589001,0x20C381AD330,700,0,0
0,800,0x31CBF6C78AF231E7,0x20C381AD101,200,0,0
1,1800,0x31CBF6C78AF231E7,0x20C31474A20,200,0,0
2,2800,0x31CBF6C78AF231E7,0x20C31474A20,200,0,0
3,3800,0x31CBF6C78AF231E7,0x20C31474A20,200,0,0
4,4800,0x31CBF6C78AF231E7,0x20C381AD105,200,0,0
5,5800,0x31CBF6C78AF231E7,0x20C31474A20,250,0,0
6,6800,0x31CBF6C78AF231E7,0x20C31474A20,250,0,0
7,7800,0x31CBF6C78AF231E7,0x20C31474A20,250,0,0
8,8800,0x31CBF6C78AF231E7,0x20C31474A20,250,0,0
9,9800,0x31CBF6C78AF231E7,0x20C381AD12B,250,0,0
10,11000,0x31CBF6C78AF231E7,0x20C31474A20,250,0,0
11,12200,0x31CBF6C78AF231E7,0x20C31474A20,300,0,0
12,13400,0x31CBF6C78AF231E7,0x20C31474A20,300,0,0
13,14600,0x31CBF6C78AF231E7,0x20C31474A20,300,0,0
14,15800,0x31CBF6C78AF231E7,0x20C381AD1AF,300,0,0
15,17000,0x31CBF6C78AF231E7,0x20C31474A20,300,0,0
16,18200,0x31CBF6C78AF231E7,0x20C31474A20,400,0,0
17,19400,0x31CBF6C78AF231E7,0x20C31474A20,400,0,0
18,20600,0x31CBF6C78AF231E7,0x20C31474A20,400,0,0
19,21800,0x31CBF6C78AF231E7,0x20C31474A20,400,0,0
20,23200,0x31CBF6C78AF231E7,0x20C31474A20,400,0,0
21,24800,0x31CBF6C78AF231E7,0x20C31474A20,500,0,0
22,26600,0x31CBF6C78AF231E7,0x20C31474A20,500,0,0
23,28600,0x31CBF6C78AF231E7,0x20C31474A20,500,0,0
24,30800,0x31CBF6C78AF231E7,0x20C381AD153,500,0,0
25,33200,0x31CBF6C78AF231E7,0x20C31474A20,500,0,0
26,35800,0x31CBF6C78AF231E7,0x20C31474A20,600,0,0
27,38600,0x31CBF6C78AF231E7,0x20C31474A20,600,0,0
28,41600,0x31CBF6C78AF231E7,0x20C31474A20,600,0,0
29,44600,0x31CBF6C78AF231E7,0x20C31474A20,600,0,0
30,47800,0x31CBF6C78AF231E7,0x20C31474A20,600,0,0
31,51000,0x31CBF6C78AF231E7,0x20C31474A20,700,0,0
32,54400,0x31CBF6C78AF231E7,0x20C31474A20,700,0,0
33,57800,0x31CBF6C78AF231E7,0x20C381AD330,700,0,0
0,800,0x3B0E54F5881972D3,0x20C31474A20,200,0,0
1,1800,0x3B0E54F5881972D3,0x20C31474A20,200,0,0
2,2800,0x3B0E54F5881972D3,0x20C31474A20,200,0,0
3,3800,0x3B0E54F5881972D3,0x20C31474A20,200,0,0
4,4800,0x3B0E54F5881972D3,0x20C31474A20,200,0,0
5,5800,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
6,6800,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
7,7800,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
8,8800,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
9,9800,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
10,11000,0x3B0E54F5881972D3,0x20C31474A20,250,0,0
11,12200,0x3B0E54F5881972D3,0x20C31474A20,300,0,0
12,13400,0x3B0E54F5881972D3,0x20C31474A20,300,0,0
13,14600,0x3B0E54F5881972D3,0x20C31474A20,300,0,0
14,15800,0x3B0E54F5881972D3,0x20C31474A20,300,0,0
15,17000,0x3B0E54F5881972D3,0x20C31474A20,300,0,0
16,18200,0x3B0E54F5881972D3,0x20C31474A20,400,0,0
17,19400,0x3B0E54F5881972D3,0x20C31474A20,400,0,0
18,20600,0x3B0E54F5881972D3,0x20C31474A20,400,0,0
19,21800,0x3B0E54F5881972D3,0x20C31474A20,400,0,0
20,23200,0x3B0E54F5881972D3,0x20C31474A20,400,0,0
21,24800,0x3B0E54F5881972D3,0x20C31474A20,500,0,0
22,26600,0x3B0E54F5881972D3,0x20C31474A20,500,0,0
23,28600,0x3B0E54F5881972D3,0x20C31474A20,500,0,0
24,30800,0x3B0E54F5881972D3,0x20C31474A20,500,0,0
25,33200,0x3B0E54F5881972D3,0x20C31474A20,500,0,0
26,35800,0x3B0E54F5881972D3,0x20C31474A20,600,0,0
27,38600,0x3B0E54F5881972D3,0x20C31474A20,600,0,0
28,41600,0x3B0E54F5881972D3,0x20C31474A20,600,0,0
29,44600,0x3B0E54F5881972D3,0x20C31474A20,600,0,0
30,47800,0x3B0E54F5881972D3,0x20C31474A20,600,0,0
31,51000,0x3B0E54F5881972D3,0x20C31474A20,700,0,0
32,54400,0x3B0E54F5881972D3,0x20C31474A20,700,0,0
33,57800,0x3B0E54F5881972D3,0x20C31474A20,700,0,0
0,800,0x23D9723A892EEAA2,0x20C31474A20,200,0,0
1,1800,0x23D9723A892EEAA2,0x20C31474A20,200,0,0
2,2800,0x23D9723A892EEAA2,0x20C31474A20,200,0,0
3,3800,0x23D9723A892EEAA2,0x20C31474A20,200,0,0
4,4800,0x23D9723A892EEAA2,0x20C31474A20,200,0,0
5,5800,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
6,6800,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
7,7800,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
8,8800,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
9,9800,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
10,11000,0x23D9723A892EEAA2,0x20C31474A20,250,0,0
11,12200,0x23D9723A892EEAA2,0x20C31474A20,300,0,0
12,13400,0x23D9723A892EEAA2,0x20C31474A20,300,0,0
13,14600,0x23D9723A892EEAA2,0x20C31474A20,300,0,0
14,15800,0x23D9723A892EEAA2,0x20C31474A20,300,0,0
15,17000,0x23D9723A892EEAA2,0x20C31474A20,300,0,0
16,18200,0x23D9723A892EEAA2,0x20C31474A20,400,0,0
17,19400,0x23D9723A892EEAA2,0x20C31474A20,400,0,0
18,20600,0x23D9723A892EEAA2,0x20C31474A20,400,0,0
19,21800,0x23D9723A892EEAA2,0x20C31474A20,400,0,0
20,23200,0x23D9723A892EEAA2,0x20C31474A20,400,0,0
21,24800,0x23D9723A892EEAA2,0x20C31474A20,500,0,0
22,26600,0x23D9723A892EEAA2,0x20C31474A20,500,0,0
23,28600,0x23D9723A892EEAA2,0x20C31474A20,500,0,0
24,30800,0x23D9723A892EEAA2,0x20C31474A20,500,0,0
25,33200,0x23D9723A892EEAA2,0x20C31474A20,500,0,0
26,35800,0x23D9723A892EEAA2,0x20C31474A20,600,0,0
27,38600,0x23D9723A892EEAA2,0x20C31474A20,600,0,0
28,41600,0x23D9723A892EEAA2,0x20C31474A20,600,0,0
29,44600,0x23D9723A892EEAA2,0x20C31474A20,600,0,0
30,47800,0x23D9723A892EEAA2,0x20C31474A20,600,0,0
31,51000,0x23D9723A892EEAA2,0x20C31474A20,700,0,0
32,54400,0x23D9723A892EEAA2,0x20C31474A20,700,0,0
33,57800,0x23D9723A892EEAA2,0x20C31474A20,700,0,0
0,800,0x283455A968205009,0x20C31474A20,200,0,0
1,1800,0x283455A968205009,0x20C31474A20,200,0,0
2,2800,0x283455A968205009,0x20C31474A20,200,0,0
3,3800,0x283455A968205009,0x20C31474A20,200,0,0
4,4800,0x283455A968205009,0x20C31474A20,200,0,0
5,5800,0x283455A968205009,0x20C31474A20,250,0,0
6,6800,0x283455A968205009,0x20C31474A20,250,0,0
7,7800,0x283455A968205009,0x20C31474A20,250,0,0
8,8800,0x283455A968205009,0x20C31474A20,250,0,0
9,9800,0x283455A968205009,0x20C31474A20,250,0,0
10,11000,0x283455A968205009,0x20C31474A20,250,0,0
11,12200,0x283455A968205009,0x20C31474A20,300,0,0
12,13400,0x283455A968205009,0x20C31474A20,300,0,0
13,14600,0x283455A968205009,0x20C31474A20,300,0,0
14,15800,0x283455A968205009,0x20C31474A20,300,0,0
15,17000,0x283455A968205009,0x20C31474A20,300,0,0
16,18200,0x283455A968205009,0x20C31474A20,400,0,0
17,19400,0x283455A968205009,0x20C31474A20,400,0,0
18,20600,0x283455A968205009,0x20C31474A20,400,0,0
19,21800,0x283455A968205009,0x20C31474A20,400,0,0
20,23200,0x283455A968205009,0x20C31474A20,400,0,0
21,24800,0x283455A968205009,0x20C31474A20,500,0,0
22,26600,0x283455A968205009,0x20C31474A20,500,0,0
23,28600,0x283455A968205009,0x20C31474A20,500,0,0
24,30800,0x283455A968205009,0x20C31474A20,500,0,0
25,33200,0x283455A968205009,0x20C31474A20,500,0,0
26,35800,0x283455A968205009,0x20C31474A20,600,0,0
27,38600,0x283455A968205009,0x20C31474A20,600,0,0
28,41600,0x283455A968205009,0x20C31474A20,600,0,0
29,44600,0x283455A968205009,0x20C31474A20,600,0,0
30,47800,0x283455A968205009,0x20C31474A20,600,0,0
31,51000,0x283455A968205009,0x20C31474A20,700,0,0
32,54400,0x283455A968205009,0x20C31474A20,700,0,0
33,57800,0x283455A968205009,0x20C31474A20,700,0,0
0,800,0x40A7572272724186,0x20C31474A20,200,0,0
1,1800,0x40A7572272724186,0x20C31474A20,200,0,0
2,2800,0x40A7572272724186,0x20C31474A20,200,0,0
3,3800,0x40A7572272724186,0x20C31474A20,200,0,0
4,4800,0x40A7572272724186,0x20C31474A20,200,0,0
5,5800,0x40A7572272724186,0x20C31474A20,250,0,0
6,6800,0x40A7572272724186,0x20C31474A20,250,0,0
7,7800,0x40A7572272724186,0x20C31474A20,250,0,0
8,8800,0x40A7572272724186,0x20C31474A20,250,0,0
9,9800,0x40A7572272724186,0x20C31474A20,250,0,0
10,11000,0x40A7572272724186,0x20C31474A20,250,0,0
11,12200,0x40A7572272724186,0x20C31474A20,300,0,0
12,13400,0x40A7572272724186,0x20C31474A20,300,0,0
13,14600,0x40A7572272724186,0x20C31474A20,300,0,0
14,15800,0x40A7572272724186,0x20C31474A20,300,0,0
15,17000,0x40A7572272724186,0x20C31474A20,300,0,0
16,18200,0x40A7572272724186,0x20C31474A20,400,0,0
17,19400,0x40A7572272724186,0x20C31474A20,400,0,0
18,20600,0x40A7572272724186,0x20C31474A20,400,0,0
19,21800,0x40A7572272724186,0x20C31474A20,400,0,0
20,23200,0x40A7572272724186,0x20C31474A20,400,0,0
21,24800,0x40A7572272724186,0x20C31474A20,500,0,0
22,26600,0x40A7572272724186,0x20C31474A20,500,0,0
23,28600,0x40A7572272724186,0x20C31474A20,500,0,0
24,30800,0x40A7572272724186,0x20C31474A20,500,0,0
25,33200,0x40A7572272724186,0x20C31474A20,500,0,0
26,35800,0x40A7572272724186,0x20C31474A20,600,0,0
27,38600,0x40A7572272724186,0x20C31474A20,600,0,0
28,41600,0x40A7572272724186,0x20C31474A20,600,0,0
